Date,AAPL.OQ,MSFT.OQ,GOOGL.OQ,NVDA.OQ,META.OQ,V.N,MA.N,AVGO.OQ
2021-07-27,-0.014900328881132954,-0.008683618751081095,-0.015965383467621504,-0.004457344252099022,-0.012484562100628194,0.0027172827172827446,-0.0064409368635438636,-0.014266755142667542
2021-07-28,-0.012195952851400288,-0.0011167725273958022,0.03176648976497345,0.015358184089962455,0.014871808814333407,-0.015900848842306654,-0.017500704640377136,0.0048174015483001585
2021-07-29,0.004552352048558399,0.000978268464817178,-0.00227790432801824,0.008152591908937103,-0.04007715387912554,0.003968575362436178,0.014004798664719395,0.013524547262640085
2021-07-30,0.0015105740181270758,-0.0055497382198952,-0.007733097657976222,-0.008290102736242476,-0.005637419066755921,-0.006171345595353345,-0.007381497389470447,0.002664683646278663
2021-08-02,-0.002331002331002354,-0.00031588922817743086,0.0008906702293476179,0.012872454997692143,-0.012208812798203824,-0.02682738747514098,-0.027672695237601717,-0.0014833127317675535
2021-08-03,0.01264431006047281,0.00807527561266769,0.005784204671857628,0.003291139240506358,-0.0020173320073873548,-0.011218617065643498,-0.020412513990299974,0.004353387802261314
2021-08-04,-0.0027823018458199306,-0.0021245472276400588,-0.0036865000368650003,0.023164269492808497,0.021865391185514196,-0.001771479185119642,0.0011153427638736892,0.0020748166560528992
2021-08-05,0.0007485539299082249,0.010505741509894912,0.008288314955968362,0.01790470553418169,0.011283851554664022,0.014957535809354884,0.010679057634303435,-0.00026650266502664096
2021-08-06,-0.006255949952400489,-0.00020723956894170447,-0.0037431192660549793,-0.013131753646363367,0.0014877262583683599,0.0049539985845718235,0.006963488734742096,-0.004593270039165848
2021-08-09,-0.00034213767620078656,-0.0039038209078974487,0.008619419478414523,-0.0034862024943533732,-0.005226816318670675,-0.005799502899751474,-0.010279550369796721,-0.0015450219393115382
2021-08-10,-0.003354096789650278,-0.006554989075018162,-0.0007304068366079491,-0.017689085981768788,-0.0013273969193330333,-0.008041666666666695,-0.00766159490665812,-0.004992985062309185
2021-08-11,0.0017857142857144186,0.0017804775869291682,-0.0038739858197500265,-0.011888041733547374,-0.00323983053194145,-0.012643340194060533,-0.009786863853849408,0.0026749056525526074
2021-08-12,0.02077334430275588,0.009966893186966419,0.006677428823011422,0.0104573836235342,0.007473052561395705,-0.013911341785076194,-0.0062047001976718395,0.0014683073105159331
2021-08-13,0.0014104372355430719,0.010489631137641973,0.003936146949486056,0.01421753328309462,0.0014614642217014465,0.0037102549721731467,0.002127189347477711,0.003923512162887776
2021-08-16,0.013547954393024884,0.005975755506231859,0.004211137733246297,-0.011789181692094291,0.00930667988325347,0.01164839888244147,0.0022329427980703025,0.004072733256540977
2021-08-17,-0.006154049761778764,-0.005159538357094496,-0.011929723085821745,-0.024661654135338284,-0.022124618070711515,-0.003526512576478639,-0.0009076906150291123,-0.01935920022944235
2021-08-18,-0.025501032026100167,-0.008018288521905165,-0.008854090443436324,-0.021482166718059442,-0.008369368112707491,-0.012365155843602121,-0.0062770145637750996,-0.02030541686686576
2021-08-19,0.002323039081716145,0.020775289787775472,0.0016980435585088093,0.03981092436974781,-0.0009284006189337012,-0.0002590338039114203,-0.010084499238121585,0.0097234364671513
2021-08-20,0.01015678254942065,0.025575361390976287,0.012897995283018868,0.0514193352863926,0.011967785537283171,-0.0009068532193288402,-0.0064929612941143355,0.0034633497349693646
2021-08-23,0.010257102368580946,0.0009528190300958194,0.01899148657498352,0.05486164488854735,0.011074936694771456,0.012015905947441098,0.016958224175328832,0.015320832544142038
2021-08-24,-0.0006011622470109105,-0.006663384211390031,0.008711796629534412,-0.007514345568813214,0.005944681436631259,0.0004270949004869853,0.002132904905681233,-0.0021142087262928425
2021-08-25,-0.00842133404625044,-0.0020157292974688178,0.005804898768228951,0.01927224338090207,0.007879401384367036,-0.007044057377049205,-0.007407816905301427,0.004112747439918614
2021-08-26,-0.005527096252359272,-0.009668554021390073,-0.0045045045045046085,-0.006527708999234631,-0.01088520318141098,-0.008899780730039955,-0.017376775271512136,0.004819925115326501
2021-08-27,0.007184492341060067,0.002106389381122914,0.018099547511312233,0.025738626064890368,0.022641198748559195,0.009413499913239578,0.00813353738026414,0.020998888294149108
2021-08-30,0.03041722745625848,0.012912051247831133,0.004097222222222246,0.0022972256582434254,0.021549526339800954,-0.006274442391164244,-0.007533803727546191,0.005948300197604526
2021-08-31,-0.00842476489028208,-0.0056325965940906475,0.000760771837609691,-0.01335507757404796,-0.0033625807807493024,-0.009211607490377527,-0.01931737714204785,-0.003367475796267728
2021-09-01,0.004478693275373631,-0.0001656287266463872,0.003593642017968281,0.0025016752289479666,0.007037798513363952,0.004452204277608076,0.009646766600236764,-0.008145451620039731
2021-09-02,0.007474919677398301,-0.0022529238312957852,-0.013290180415920718,-0.002005258232699027,-0.01772019369192524,-0.025812619502868058,-0.02371484967245479,-0.002554951739800567
2021-09-03,0.00423039375203388,-3.3206043499886785e-05,0.003140484332472727,0.01995892123593498,0.00261138350031981,0.004148452136675916,-0.003076652601968925,0.011750355763366598
2021-09-07,0.015489306545690125,-0.00318788603307425,0.0037567830805620706,-0.00792365276014535,0.01573380109498755,0.005153036293367671,0.0131675631190664,-0.002190162353319466
2021-09-08,-0.010083604569532096,9.994003597832206e-05,-0.004089270862212388,-0.014252934427676367,-0.012062378983724982,0.012462986697308494,0.018363261872298572,-0.004450351396524254
2021-09-09,-0.0067049190896784246,-0.009859764831284699,-0.001043913981487965,-0.007251891311159749,0.0011388616680350844,-0.006984154699026558,0.001054010938924352,-0.0018002346373234886
2021-09-10,-0.033101836827416076,-0.005180824222035392,-0.01853141981329244,0.013572620282274387,0.0018253968253968194,-0.011341157853092499,-0.011439628923479805,0.009442947172181743
2021-09-13,0.0038934013559777975,0.0043285651482872734,0.01029244747302681,-0.014503069668119898,-0.005756687528057268,-0.0012449424214130147,0.0012378018941247785,0.0016260162601626062
2021-09-14,-0.009562019391507902,0.00942792686622449,0.001475444389798212,0.004062838569880721,5.311943905867523e-05,-0.007122824199795193,-0.005807601633028526,0.005832130832130883
2021-09-15,0.0061436672967863665,0.016778411554754902,0.01325943594780423,0.004451038575667697,-0.0069317185881601915,0.003497287360444788,-0.0030364372469635957,0.015681351744475668
2021-09-16,-0.0016104140106019532,0.0013122498523720036,-0.00567749082600563,-0.004431314623338298,-0.002299957210098453,0.002323399311916403,0.004525018129079049,-0.0046886648095107045
2021-09-17,-0.018348007258552256,-0.017528340213616482,-0.019566882529071804,-0.015376315079579119,-0.02235565324612656,-0.011500913832300683,-0.009442407091911818,-0.0026608849906376714
2021-09-20,-0.021361084485827773,-0.01857471571014104,-0.014772727272727361,-0.03593607305936075,-0.024731300723843053,-0.00766629086809465,-0.009765625000000066,-0.022094861660079065
2021-09-21,0.0034280117531832175,0.0016989466530750934,0.0022347174163783326,0.006299436366219924,0.005004217036828872,0.0005453306066801914,-0.006800317936942513,-0.0077401883513196395
2021-09-22,0.016872341908945043,0.012822252374491087,0.008990865280874632,0.032712039913395406,-0.03991831710864954,0.011718217740836683,0.017873021518762314,0.019552333041406068
2021-09-23,0.006719232087761524,0.003282202424810832,0.006700883946392912,0.024657034775078603,0.008012587045831998,0.024960718294051637,0.031041612067208197,0.007411254719431145
2021-09-24,0.0006129537560442347,-0.0007010281746560941,0.00708114997875655,-0.017836491415354466,0.020233553011908892,0.014366431606149538,0.011551388143587516,0.0012294269284156346
2021-09-27,-0.010549959161448292,-0.017304159011190937,-0.008086063844747615,-0.01906616548163583,0.001756572982774265,-0.008592771708623036,-0.003880947062765365,-0.00013863582349677806
2021-09-28,-0.023801334525693114,-0.03620355576707358,-0.0371446799461259,-0.04436749769159735,-0.03656881045307995,-0.017595818815330976,-0.01566835776550712,-0.02739427552738445
2021-09-29,0.00648298217179914,0.0016930022573364075,-0.010895972907310742,-0.008792695299289924,-0.003052986936738481,0.0049654194006029636,0.005723560567230454,-0.003136328459125827
2021-09-30,-0.009311769236154956,-0.0073239436619717746,-0.0049869743208037776,0.009699273772968803,-0.0006478018904037786,-0.01733721545791427,-0.015600668195588752,-0.009295578981776602
2021-10-01,0.00812720848056541,0.025468217934165743,0.02139437462597236,0.0012550685460513175,0.01066619523262325,0.03461279461279465,0.035952600092038656,0.004990410987152818
2021-10-04,-0.02460567823343862,-0.020719474230370145,-0.021092720082027214,-0.04869347218204607,-0.0489198565639485,-0.024863316844571805,-0.044366705536120876,-0.023391812865497144
2021-10-05,0.014158401609889518,0.019956907209211887,0.017656740984587863,0.03643827285627406,0.020629617141280573,-0.002002402883460102,-0.0028762347472400035,0.019897048009244727
2021-10-06,0.006307136276663498,0.015064413353650169,0.011395383031906946,0.012175443743582266,0.0020422873618452875,0.00994292848225428,0.015966900731330728,0.006921840880062537
2021-10-07,0.009084507042253465,0.005936337893623585,0.0120665842843643,0.018115942028985508,-0.013247812012947965,0.017835857136550354,0.014970317473974095,0.010515978558860927
2021-10-08,-0.002721753088142832,0.0,0.00402212166918051,-0.011577698695136408,0.0025211105036145555,-0.001214487096074609,0.0029668559803338545,-0.0021663427275672035
2021-10-11,-0.0006298110566830189,-0.0021027641173478194,-0.006295157021246123,-0.006528731217896469,-0.013937282229965224,-0.022408477005254685,-0.02200247915258058,-0.0010347976057624993
2021-10-12,-0.009103003991317214,-0.004588247289535475,-0.017709308185155915,-0.0011597004107271355,-0.005162083269319425,-0.004708809026698069,-0.005213884487973506,-0.014339683958240246
2021-10-13,-0.0042399830400678,0.01171128107074572,0.008281421766214906,0.012965023462822207,0.00237823146060487,-0.007096630216469553,-0.008658134012856757,-0.0005563798219584195
2021-10-14,0.020225675963380842,0.021733994802740367,0.02594853903183597,0.038540522470032104,0.012294324274357404,0.012226917198597495,0.0065138016649626445,0.025958227665409027
2021-10-15,0.00751252086811361,0.004822460776217934,0.0015586255756287557,0.0053343143566632785,-0.011475359936687616,0.025801580957456268,0.03314179580939119,0.011354501607716996
2021-10-18,0.011806130903065506,0.010124584990631607,0.009973827544740728,0.016466928917756814,0.0325779036827195,-0.0014719251915667492,0.006853932584269656,0.0002185792349727047
2021-10-19,0.015080177413851786,0.003058999642031949,0.003221739739459364,0.0030600306003060337,0.01386652352835938,0.01244309559939304,0.01021091396049555,0.013966147488874706
2021-10-20,0.003361118580263512,-0.002660351036563583,-0.01026249650935492,-0.008389412292507871,0.0023235977528749774,-0.00899280575539578,-0.014719690693178793,-0.0019592860361684204
2021-10-21,0.0014739380946000192,0.010897498454832196,0.0008464414191999444,0.026647966339410877,0.0032278889606198215,-0.005098954282257274,-0.0015696387028057356,0.009344510100316047
2021-10-22,-0.005284987958255232,-0.005148667782211243,-0.030446120233984027,0.001498325401022402,-0.050514800514800465,0.004299861014593383,0.006906038572752131,0.0024506466984342916
2021-10-25,-0.00033627009213808173,-0.003331608228748963,-0.0008722832012793818,0.019361084220716387,0.01256892886848829,0.011460450633568334,0.006105891209189499,0.012921751615219112
2021-10-26,0.004574811625403706,0.006425859215266343,0.013532193524918253,0.06695156695156691,-0.03918585901609418,-0.008807935693518053,-0.009809898575624953,0.022602333020476092
2021-10-27,-0.003147602464505752,0.04211408854922447,0.04960160792477206,-0.010761823845935983,-0.011367594439694675,-0.06919161418341814,-0.06045001679167124,-0.020154719313690582
2021-10-28,0.024991602284178696,0.0036513290218770514,-0.0025304335932157334,0.020040080160320665,0.015053487925180924,-0.027528037816294364,-0.008012629572262762,0.012349219093498568
2021-10-29,-0.01815560070787168,0.02241405888700472,0.015083990401097135,0.025099234192694723,0.020983213429256523,0.009197483797178834,0.00747680389154133,0.0039654814283284715
2021-11-01,-0.005607476635514041,-0.006784874253663832,-0.030732860520094638,0.010169358939257614,0.019810241987823423,0.0032582518770363964,-0.00438125894134469,-0.006808734741474984
2021-11-02,0.007116004296455439,0.011415733066156574,0.013449477351916424,0.022224803500212994,-0.00575792472271057,-0.01562647086510412,-0.016674150576261017,0.017081715746615087
2021-11-03,0.00979869350753232,0.002611593071773796,0.008045107611909423,0.007461838566721061,0.010790051207022741,-0.004972745529310472,0.0028921091086214945,0.009868359804122283
2021-11-04,-0.0034985807644068987,0.007305389221556879,0.011391541609822756,0.12042258816452353,0.012755563596888059,0.0032676597789524594,0.018213277479282395,0.011523498718586942
2021-11-05,0.002119766825649133,-0.0011294733087623215,0.003911782558845242,-0.0016442401261702933,0.015721304153639936,0.03779097614714046,0.03982947261723761,0.01877437935182814
2021-11-08,-0.0055526176626123965,0.0027673629708980744,0.0012092710782667573,0.035358967464372275,-0.0073578987482777565,0.01763049799233868,0.002523008113764716,5.367494453604524e-05
2021-11-09,0.002459452273331591,-0.0030861449894656235,-0.0007381064215259588,-0.004772107518504178,-0.009597779221546275,-0.03220100684838325,-0.014356393170703917,-0.002057429108149371
2021-11-10,-0.019163185465154928,-0.015329662152105902,-0.020346494762288485,-0.039077535310043446,-0.023049169573903502,0.010169173813205942,0.03856085884230385,-0.01618859806382211
2021-11-11,-0.00033802055164942505,0.004927448609431667,-0.000822537528274564,0.03160324518822772,0.00030521303870108274,-0.023844869177955162,-0.010057551544951731,0.012081564225449634
2021-11-12,0.014336917562724044,0.012904972475408418,0.019962955340605038,0.0,0.040123268444498615,0.007936507936508012,0.02585087768809625,0.014079942383867573
2021-11-15,6.667111140736653e-05,-0.0019303872653838028,-0.0015469464622008217,-0.012010529779532667,0.019566429053360368,0.0009901456928662735,-0.005887207702888545,0.004527538084584983
2021-11-16,0.006666666666666667,0.010235962745856511,-0.0038396766588076336,0.005928393005828385,-0.013235124870526018,0.013565708902496445,0.022692052247066604,0.005302508086324832
2021-11-17,0.016490066225165623,-0.0011487143235839486,0.0011495807411415738,-0.031188954739595272,-0.006385584324702583,-0.04703039315921556,-0.028114514557852546,0.0015296165409568096
2021-11-18,0.028536060981171382,0.006339938664779362,0.012090509962850333,0.08249888930658551,-0.0061038236934001944,-0.00843655515458885,-0.030486956037530943,0.009075907590759004
2021-11-19,0.016975992905555248,0.005391625399244094,-0.006073144687666822,0.041357537490134245,0.019516371903510625,-0.012147740126887319,-0.024409855838263165,-0.010594805239992204
2021-11-22,0.002927436935534094,-0.00955961644953522,-0.01765930302826828,-0.03119599818099142,-0.012423979148566524,-0.026286966046002194,-0.05422112327799369,-0.027148684765789938
2021-11-23,0.00242205937150656,-0.006326692758143711,-0.003554340396445729,-0.00657153586181006,-0.011026069616726756,0.01487882196543612,0.0239651416122004,0.0033256217466744358
2021-11-24,0.0032835635958119148,0.0006811182184317051,0.0023322815200988024,0.029232029232029326,0.011297257227575989,0.023981056980200467,0.03343465045592705,0.006503098429168493
2021-11-26,-0.03167839940718782,-0.02435559764434322,-0.026964139063783175,-0.03583889330966529,-0.02328036122676361,-0.0275522755227552,-0.046558823529411715,-0.021727847081774714
2021-11-29,0.021873604999681186,0.021081048289250146,0.023561682374454874,0.059454655112211596,0.014739433237271757,-0.006880849987351448,-0.0035783693740939165,0.03247406648493386
2021-11-30,0.0315776335496755,-0.01794254819831869,-0.024943310657596342,-0.02097315436241611,-0.04014436588468477,-0.012838147638697752,-0.025045664220921877,-0.018889322039905166
2021-12-01,-0.003206291591046589,-0.001542696391300375,-0.005990133897110601,-0.037978944791284025,-0.04271713000061628,-0.01863033493316826,-0.027435539184554943,0.00195058517555274
2021-12-02,-0.00612975663045469,-0.0017874454677653145,0.013612194257355457,0.02198186734531563,-0.0006761107533806708,0.042753470761464005,0.04544860911584177,-0.004163962794721944
2021-12-03,-0.011724474841230995,-0.019666757716470966,-0.0067846401342938996,-0.04460561538940417,-0.011437224137375596,-0.009934943769226885,0.005965021861336743,0.010263372250882358
2021-12-06,0.021502718734552582,0.009844896442834608,0.008169014084507018,-0.02137295148730982,0.03594707339329954,0.032396088019559975,0.034832821085964326,0.012291263527556821
2021-12-07,0.03544640696830398,0.02676354272050038,0.028709136630343766,0.07956853214368938,0.015540944411237292,0.023139925004933875,0.01854018540185404,0.044992743105950576
2021-12-08,0.022783035401331964,0.00014928938253914775,0.006247029265973976,-0.01853393776790943,0.024007930361512966,0.007812123257944758,0.008335542399340179,-0.003116531165311707
2021-12-09,-0.0029700708247658797,-0.005582589485625592,-0.003711451514947104,-0.041978256771193406,-0.0022386253630203566,0.011483803052777535,0.006367938306946331,-0.008733179285034639
2021-12-10,0.028013290559119993,0.028339837886520555,0.0024383635871038584,-0.00957691046244657,-0.00021223697774541624,0.009508491413974264,0.01567398119122267,0.08271913887079634
2021-12-13,-0.02067428252995252,-0.009166812635020853,-0.014662162162162078,-0.06745479833101531,0.01437452615617895,-0.011152764761012162,-0.013174439871970775,-0.015862462006079
2021-12-14,-0.0080232161147149,-0.03258691809074839,-0.01316601522320521,0.006249778061858566,-0.0022422194983407577,-0.004928442801630274,-0.013784715183458316,-0.010858025287134447
2021-12-15,0.028509149314518433,0.01921788390083451,0.017580432214578563,0.07488442672124773,0.02373104812129207,0.011096294885227224,0.01703127294083104,0.040575043502301227
2021-12-16,-0.03926380368098171,-0.029134917077543704,-0.013589183283256003,-0.06802587084277216,-0.019785751917110714,0.009702793085582414,0.018969250757903833,-0.02997530709842788
2021-12-17,-0.006501799605247908,-0.003385657125269209,-0.01883004499826929,-0.02064325219290525,-0.0033144222155866137,-0.011615431263702986,-0.010228947070157582,0.02300702455371542
2021-12-20,-0.008122005375715708,-0.012013588634959809,-0.0008466803076270101,-0.0029495341894176224,-0.02498576949579086,-0.014819709269397708,-0.0351836477627323,0.01585926672546292
2021-12-21,0.0190868924889544,0.023068988152917993,0.01313466563095816,0.0489195136909701,0.026885850361038563,0.03180990706141605,0.04070975016319515,0.00187588174193454
2021-12-22,0.015318804555176467,0.018057380304928254,0.02056178992123781,0.01117798796216681,-0.011220825852782765,0.011978828117745439,0.01921651365683985,0.013864818024263488
2021-12-23,0.0036438168982009496,0.004471788715486222,0.003414834039065702,0.008163265306122372,0.014495385080950282,-0.006147917048999832,0.008671813807765374,0.014652014652014511
2021-12-27,0.022974812797821712,0.023185634467716366,0.006738361012796142,0.0440283400809717,0.03263333731058345,0.004662542701504897,-0.0007487936102944751,0.014259927797833964
2021-12-28,-0.005767204569400657,-0.003504161191414772,-0.008248259076465411,-0.02013249313297774,0.00011554682535103259,0.0019298809906723152,0.0013044322944130622,-0.007830574835379921
2021-12-29,0.0005019800323498434,0.002051282051282018,-0.00020451291839935332,-0.010586372930545597,-0.00947374501761894,0.0005503324925474713,0.001413603858307134,0.00539611360239165
2021-12-30,-0.006578213847697663,-0.007691182921479736,-0.0031365062048275467,-0.013832872237592005,0.004140666005715332,-0.0013750744832010952,-0.0008303578842481424,-0.011195194838019019
2021-12-31,-0.00353535353535351,-0.008841211835435576,-0.009233926128590933,-0.005914959778273507,-0.02326054129399463,-0.00532427594437048,-0.004626166929831896,0.0004961809105670404
2022-01-03,0.025004223686433506,-0.004668173168411017,0.0009665170866414551,0.02414062765631895,0.006511074773301613,0.021780259332748828,0.03236669264165645,-0.003140920635397602
2022-01-04,-0.012691610351079624,-0.01714712471994028,-0.004069246154907258,-0.027588725473921858,-0.005937259998818597,0.004651582893013598,0.011969268095430646,0.011457516734004566
2022-01-05,-0.026599888703394553,-0.038387890945563954,-0.045844875346260416,-0.05756230795493328,-0.03672778058419742,-0.011058167760496304,-0.0039692053597592085,-0.04161449949323311
2022-01-06,-0.01669334552938479,-0.007901890132119603,-0.0002177384235738216,0.02079408781336021,0.025573001820032585,-0.0011363636363636363,-0.010430596416153992,-0.00928460342146194
2022-01-07,0.000988372093023183,0.0005097489486428731,-0.005299455535390125,-0.033039960252679204,-0.0020152800336881403,-0.01269624573378836,-0.0009459459459460074,-0.028067751911212968
2022-01-10,0.00011616425625840875,0.0007323907782446864,0.012042037658735785,0.005615297096928001,-0.011211911148618183,-0.02299963126843662,-0.01552820235357758,0.003246386174594187
2022-01-11,0.016783785353388786,0.002259203869284489,0.007716160669214839,0.01521897810218984,0.019203218825250744,0.011369533424541193,0.0065400785908603645,0.0014328031425075447
2022-01-12,0.0025702535983549725,0.010445107625880893,0.012093888650350635,0.0065427616205917,-0.0033196758082364255,0.006203936934415582,0.0027846788064101718,-8.037939072414522e-05
2022-01-13,-0.01902808636700281,-0.04232255632010548,-0.020080605246411677,-0.050858959248544625,-0.020344475784672546,-0.0032914561216448378,0.006016716125343659,-0.039887459807073866
2022-01-14,0.0051106336024159095,0.01771653543307079,0.006421819756115061,0.01380997177798689,0.016601323205096663,-0.0015348837209302906,0.007090279281229716,-0.0013730973392053617
2022-01-18,-0.018894089096897104,-0.02433913604126374,-0.024949813593346644,-0.03856432336129479,-0.04142814100632721,0.004844645269483488,-0.01569301875638194,-0.031155155356574007
2022-01-19,-0.02102473498233228,0.0022468197587973133,-0.006470588235294084,-0.03227425394741917,0.004526166902404519,-0.004774929303231195,-0.015206115206115187,-0.023918724796206124
2022-01-20,-0.010347109426697943,-0.005703359377575451,-0.013395500296033171,-0.036581960346271945,-0.0094808973997934,-0.0015371716042482414,0.009064951625869714,-0.028813589375321382
2022-01-21,-0.012765181447936261,-0.018468169761273374,-0.022203885679994057,-0.0321325051759834,-0.04229845842810205,-0.039281548868672675,-0.024505494505494548,-0.026455123055575857
2022-01-24,-0.004864232497998843,0.0011485322433538218,0.0034522439585732033,-8.556515786776004e-05,0.018273575881518497,-0.01981255766522611,-0.01594006984341548,0.015659283986272383
2022-01-25,-0.01138472961267172,-0.02658838613894792,-0.029510703363914474,-0.04483997946260478,-0.027728288685173796,0.0007431260837255669,-0.03050769847175326,-0.013737582628605293
2022-01-26,-0.0005632745024408775,0.02849318867205092,0.01804001890656997,0.020068088156244356,-0.01839080459770109,0.019158415841584182,0.0174164600307003,0.04302242857677766
2022-01-27,-0.002943202454756083,0.010549020929527133,-0.0017023910856612155,-0.036360442648867036,3.394087499572652e-05,0.0013600816048962992,0.017031277200719397,-0.02658314187248718
2022-01-28,0.06977766612234652,0.02808164354322311,0.033640803038524174,0.04083120670798399,0.023995384197664924,0.10599078341013822,0.09123327532593507,0.032804115727167266
2022-01-31,0.026125755885633702,0.008823720236164366,0.014623172103487193,0.07206654991243436,0.03828179377547981,-0.008026315789473739,0.010117382552090154,0.04602749509016242
2022-02-01,-0.0009726513331044026,-0.007138722747443653,0.017294900221729304,0.006207628849138208,0.01832343740024264,0.027368793385506594,0.014700553858895406,0.01167474568170962
2022-02-02,0.0070442700876237885,0.015222179038735552,0.07526881720430117,0.024514976865005245,0.012539184952978056,0.01316922017558949,0.011962454726317394,0.018069240113375493
2022-02-03,-0.016719745222929922,-0.038952338416384805,-0.033175675675675656,-0.051263766737976384,-0.2639009287925697,-0.01648118256732646,-0.016836798991808462,-0.037419418988117806
2022-02-04,-0.0029496818970504296,0.015568464730290449,0.0013977217136067414,0.015491899114748657,-0.002817967698519463,-0.013604560767038117,-0.020175865870228432,0.016028234483945848
2022-02-07,-0.004234584372643365,-0.01631038765771069,-0.028543513155139952,0.016818125745302042,-0.051372896368467695,-0.005385524760278426,-0.015881737310308723,-0.00428697302426456
2022-02-08,0.018466736572294164,0.01199534806446258,0.001436781609195525,0.01536719508249762,-0.021030634476012583,0.003433703116745911,-0.004679233243825249,0.021425046372717582
2022-02-09,0.008293771091917798,0.021834778040451724,0.015710186513629824,0.06360522542615898,0.05368334998637475,0.012854259892954316,0.018698079440126077,0.0185265402685682
2022-02-10,-0.02359882005899703,-0.02837312425693257,-0.020976057631188635,-0.03299007676465082,-0.016939655172413824,-0.02287001342747001,-0.018302435954584834,-0.03268230444597117
2022-02-11,-0.020218452242621532,-0.02427409220186512,-0.03130861347568896,-0.07260687732342007,-0.03735695181303978,-0.003989538543375175,-0.012340073185715443,-0.030336850649350742
2022-02-14,0.0014231499051233936,-0.00013557483731026457,0.009308906761989871,0.01327821620944498,-0.008426326577089605,0.002892874627264256,0.011872244908997602,0.008998639740504485
2022-02-15,0.023152534343912817,0.018542372881356024,0.007968715413561665,0.09181192566036182,0.015158474965548974,0.011005591550545797,0.019724182168056433,0.041809257146807596
2022-02-16,-0.0013889692690548104,-0.003228275701401229,0.008271722421491804,0.0006038875259483865,-0.020180995475113157,0.0043894302519532965,0.0036431304712480636,-0.009224082154055353
2022-02-17,-0.021269197334106146,-0.02928213689482465,-0.037752286917380695,-0.0755912640036212,-0.04077768541608933,-0.018398741368761382,-0.024103622071919198,-0.03049178680866033
2022-02-18,-0.00935575556608233,-0.009630929040690715,-0.01614606911121161,-0.03529603786673198,-0.007462327283231483,-0.008548150126886674,-0.010034787262510034,0.001709844559585508
2022-02-22,-0.017812313209802855,-0.0007293439377625795,-0.004524539877300639,-0.010658996700786658,-0.019790454016297945,-0.006152049934887083,-0.0044870928503851016,-0.00436214417489952
2022-02-23,-0.02586416747809153,-0.025893229528708622,-0.017101918188121092,-0.04288157332193245,-0.017963182897862348,-0.024263509849990983,-0.019169676070487935,-0.021248224985280333
2022-02-24,0.01668020241144509,0.051093588325543206,0.03997178462261928,0.06079421092598376,0.04610733182161757,0.006251447094234882,0.02256180272956282,0.02620357755798925
2022-02-25,0.012965466388103633,0.00923317152652849,0.013339362423694403,0.017222502947616656,0.013872832369942176,0.009065807639208463,-0.0007850993556771359,0.013810344827586191
2022-02-28,0.0016378525932666682,0.004977969123137527,0.004462293618920083,0.009438258061845433,0.002613074876472878,-0.014365850321521437,-0.02240645912920963,-0.0009693712691959939
2022-03-01,-0.011627906976744281,-0.012851835737474586,-0.007404116688879017,-0.0372360057412343,-0.0357295171302658,-0.0330834721451046,-0.045285738041128475,-0.0294838621816697
2022-03-02,0.020588235294117734,0.017765723003898996,0.003804266746232962,0.031647995910891416,0.022703818369453066,-0.002344834186725411,-0.00113214119832804,0.02746790149442217
2022-03-03,-0.0019812680115274526,-0.01422432459442347,-0.004978821431225292,-0.020891824938067724,-0.024698476767094395,-0.005995778971603991,-0.009009270830305926,-0.012257161391648657
2022-03-04,-0.018408229561451016,-0.020478507704785084,-0.014861837191934346,-0.032807624188243116,-0.014337094151845083,-0.0334893596486995,-0.030000879791196276,0.030055305910819195
2022-03-07,-0.02371759514616643,-0.03777685779341747,-0.041922522932302336,-0.06906173700732474,-0.06293112066380088,-0.04788057316890511,-0.05393638892248148,-0.042433597879158985
2022-03-08,-0.011676082862523625,-0.010971281058405944,0.0056971039721474825,0.00758711127763196,0.015042406785085578,0.005296276874672361,0.004505944011248779,0.00919922901699667
2022-03-09,0.03499745934959344,0.045858256298712985,0.0497246262785208,0.06972204146137399,0.04314467391875563,0.04199050649418383,0.0439029045907168,0.03658303672193756
2022-03-10,-0.027186253451979003,-0.010086655112651733,-0.00742017688502459,-0.015468845050838507,-0.016574307304785853,-0.008960752903484142,-0.010788407033797643,-0.015560617734749194
2022-03-11,-0.02390865505929864,-0.019328407857417913,-0.0193309673034811,-0.024627063288904634,-0.038932431740177215,-0.006364600697075269,0.000616161927354649,-0.016810440168104394
2022-03-14,-0.026562399017643543,-0.012961045452922468,-0.030184030184030194,-0.034841628959275964,-0.005223602153403433,0.01840272482334403,0.011699867606761151,-0.017392056762135618
2022-03-15,0.0296773336874253,0.03874258428592092,0.02580389043271128,0.07702766057196427,0.02893425494293525,0.029002146458343602,0.01950759304908861,0.04395914054244459
2022-03-16,0.029015410406860533,0.025213303151662928,0.03157894736842115,0.06629521612327523,0.060407228037285814,0.027796643058115935,0.028895522388059723,0.024225656252108804
2022-03-17,0.006454038473588578,0.002819389245558752,0.004201680672268925,0.01102220770738075,0.020674753228895587,0.007457403124557436,0.005106185447371448,-0.007329687705890179
2022-03-18,0.020918939110944994,0.01764785583632538,0.017109982068141003,0.0681175805539852,0.04161855273287147,0.026516748653080464,0.010535734903590744,0.012842849320523686
2022-03-21,0.008537626539821964,-0.004227274240255573,-0.00022037758025417718,0.010622613692208833,-0.023095755000230957,-0.009447309570535446,-0.012882401668142453,-0.014940777510198072
