Date,Portfolio Return,Portfolio Value
2019-06-28,0.010541013333551636,95.62941551575699
2019-07-01,0.00029717268211153767,95.65783396565456
2019-07-02,-0.015961026413197063,94.13103675109953
2019-07-03,0.00626324055740126,94.72060207818924
2019-07-05,-0.00027322815539148693,94.69472174280585
2019-07-08,0.0028208971791695726,94.96184581625239
2019-07-09,0.0002744447836636547,94.98790759948372
2019-07-10,0.015569074555682771,96.46678141478839
2019-07-11,0.0024290753475064326,96.70110649537635
2019-07-12,0.003213110641744542,97.01181784972512
2019-07-15,-0.007854972694980287,96.24979266942513
2019-07-16,-0.010258221131823864,95.26244101232997
2019-07-17,-0.008403873542672493,94.46186750469606
2019-07-18,-0.0005592452791440301,94.40904015123492
2019-07-19,0.004474012321068,94.83142736009175
2019-07-22,0.003714153302032592,95.1836458191577
2019-07-23,0.0022326533869739718,95.39615790838037
2019-07-24,0.0040092834667364696,95.77862814707262
2019-07-25,-0.010028138231700704,94.81814682437113
2019-07-26,-0.00474992024416373,94.36776818925595
2019-07-29,-0.0011494119379595498,94.25930074994062
2019-07-30,0.006207507399014178,94.84441605677178
2019-07-31,-0.007549438062744873,94.12839401215398
2019-08-01,-0.019766947571396763,92.26776298273596
2019-08-02,-0.01183218939269985,91.1760333362835
2019-08-05,-0.025854029794262053,88.81876545388458
2019-08-06,-0.0007521959828772058,88.75195633530605
2019-08-07,-0.011121486690035473,87.76490263420834
2019-08-08,0.027316398686429037,90.16232370524001
2019-08-09,-0.014395156952736275,88.86442290427966
2019-08-12,-0.016384573729505063,87.40841721527457
2019-08-13,0.009748680832124396,88.26053397674744
2019-08-14,-0.03989019658253323,84.73980392593563
2019-08-15,-0.005741345104411806,84.25328346751664
2019-08-16,0.010464530264771477,85.13495450226884
2019-08-19,0.02208770635898247,87.01539037820028
2019-08-20,-0.008915271412438823,86.2396245559193
2019-08-21,0.007729024452468631,86.90617272288372
2019-08-22,-0.004481937615680117,86.51666467832223
2019-08-23,-0.03192691160040597,83.75445477317547
2019-08-26,0.0039738962273943405,84.08728628502605
2019-08-27,-0.00615042290077835,83.57011391379432
2019-08-28,0.010672881855373606,84.46204786623636
2019-08-29,0.01267895176891675,85.53293809743631
2019-08-30,0.0016341967495143383,85.67271574685157
2019-09-03,-0.005723229985710541,85.18239109113193
2019-09-04,0.014791823678458374,86.44239400066144
2019-09-05,0.01242816318231299,87.51671417917144
2019-09-06,0.00612319550902342,88.05259613039784
2019-09-09,0.01634812240404194,89.49209074993126
2019-09-10,0.01520021386187574,90.8523896682766
2019-09-11,4.0451068689282014e-05,90.85606474453166
2019-09-12,-0.00504842577923915,90.39738464507515
2019-09-13,0.005131710020670717,90.86127780970071
2019-09-16,0.031962463929982074,93.76542812432534
2019-09-17,-0.013287758084885819,92.51949579868355
2019-09-18,-0.0033980658640904784,92.20510845824718
2019-09-19,-0.0027483274826892844,91.95169862462704
2019-09-20,0.0011659394007536394,92.05890873301972
2019-09-23,0.00023535921555068563,92.08057564556357
2019-09-24,-0.014873645612076313,90.71100179565548
2019-09-25,0.0011020482401761793,90.810969695549
2019-09-26,-0.014265981266715723,89.51546210306002
2019-09-27,0.00029484443530359596,89.54185523893474
2019-09-30,-0.008940671351141393,88.74129093907194
2019-10-01,-0.023887779691251134,86.62145853160217
2019-10-02,-0.027322020082027748,84.2547853020672
2019-10-03,0.009890538825080186,85.08811052729611
2019-10-04,0.006091555493354184,85.6064294743978
2019-10-07,-0.007203228100749967,84.98978683600295
2019-10-08,-0.018372614054883493,83.42830228385826
2019-10-09,0.00897263502874554,84.17687399131918
2019-10-10,0.011350421918181796,85.13231702687428
2019-10-11,0.013293935741979788,86.26406057899538
2019-10-14,-0.0011786307048340656,86.16238710847331
2019-10-15,0.0041004279915987955,86.51568977239587
2019-10-16,-0.015942027208185616,85.13645429210939
2019-10-17,-0.0010618515912304129,85.0460520126476
2019-10-18,-0.004687313405142205,84.6474145129943
2019-10-21,0.019980961778472722,86.33875126702497
2019-10-22,0.012365268524299115,87.40635311049442
2019-10-23,0.008148117625841294,88.11855035688455
2019-10-24,-0.005508133945463729,87.63318157843875
2019-10-25,0.005246092377683908,88.09291334434958
2019-10-28,-0.008177514627814322,87.37253225686938
2019-10-29,0.0007956550532146474,87.44205065367171
2019-10-30,-0.02042929196629471,85.65567147073632
2019-10-31,-0.005849318350505561,85.15464417977768
2019-11-01,0.02532634760782732,87.31130029869558
2019-11-04,0.03457278726370019,90.32989530963944
2019-11-05,0.00576368352880582,90.85052823939435
2019-11-06,-0.023675806067489154,88.6995687516695
2019-11-07,0.01914918161624552,90.39809290297788
2019-11-08,-0.011103543264166528,89.39435376743153
2019-11-11,-0.006229994180341611,88.83742746370503
2019-11-12,-0.007442302132076506,88.1762724878837
2019-11-13,-0.004849556983482483,87.74865662986262
2019-11-14,-0.0050789441103705,87.30298610707946
2019-11-15,0.007634065667248615,87.9694628359678
2019-11-18,-0.014470651602407071,86.69648738761761
2019-11-19,-0.013970658178188254,85.4852803970756
2019-11-20,0.015291808361982892,86.79250492267805
2019-11-21,0.01781264849996758,88.33850930529742
2019-11-22,-0.0014558587788149895,88.20990091101787
2019-11-25,0.0010098189944225593,88.29897694445394
2019-11-26,-0.009567888683392882,87.45414216219193
2019-11-27,0.00306998575161495,87.72262513254957
2019-11-29,-0.010026269787894913,86.84309442646826
2019-12-02,0.0011342724811838549,86.94159815865704
2019-12-03,-0.014448640650525677,85.68541024928021
2019-12-04,0.01689206166790915,87.13281348325114
2019-12-05,-0.006863039422302597,86.53481754933945
2019-12-06,0.020381289068571257,88.29850868030861
2019-12-09,-0.002307680434715396,88.09474393941252
2019-12-10,0.00041294619794612295,88.13112232898133
2019-12-11,-0.0012671330748736873,88.01944846895255
2019-12-12,0.020570149311915604,89.83002166631137
2019-12-13,-0.010981128194683467,88.8435866826624
2019-12-16,0.012749933457098545,89.97633650095632
2019-12-17,-0.0007039696801459258,89.91299588812903
2019-12-18,0.0033743776206693124,90.21639628926127
2019-12-19,-0.00218705944707132,90.01908766747611
2019-12-20,0.007782795681802226,90.71968783425432
2019-12-23,0.009580809686668879,91.58885589822833
2019-12-24,-0.0010980423368101538,91.48828745687207
2019-12-26,0.0005330367836498999,91.5370540793597
2019-12-27,-0.003157914468751854,91.24798789185559
2019-12-30,-0.0032669925623345615,90.9498813940849
2019-12-31,0.005803295968658246,91.47769047412913
2020-01-02,0.011354035249304683,92.51633139629737
2020-01-03,-0.0016100033808749247,92.3673797899632
2020-01-06,0.008950704091448604,93.19413287416562
2020-01-07,-0.0049803568010074635,92.72999284069176
2020-01-08,-0.015164896377153283,91.32375210820851
2020-01-09,0.0063721784855528575,91.9056833566124
2020-01-10,-0.006568580238665589,91.3019935010951
2020-01-13,0.0030740722181533857,91.58266242277884
2020-01-14,-0.0012272460877912356,91.47026795861098
2020-01-15,-0.004777701330271103,91.03325033770487
2020-01-16,0.0006862805530294537,91.0957246870907
2020-01-17,-0.008364207998533943,90.33378109803068
2020-01-21,-0.019740016907372666,88.55059073184866
2020-01-22,-0.008185999441998394,87.82571564552912
2020-01-23,-0.004554025184068523,87.42575512467053
2020-01-24,-0.011022126809087752,86.46213736530616
2020-01-27,-0.02465705038907454,84.33023608754273
2020-01-28,0.0024382082049976,84.53585076110076
2020-01-29,-0.008303173071957581,83.83393496144616
2020-01-30,0.006870449750045042,84.40991179894733
2020-01-31,-0.032591451396197096,81.65887026119465
2020-02-03,-0.013665099493436271,80.54299367455381
2020-02-04,0.0004758233443462851,80.5813179111677
2020-02-05,0.0376378217481839,83.61422319094197
2020-02-06,-0.010939492019712808,82.69952606361018
2020-02-07,-0.007018926359117099,82.11906418023582
2020-02-10,-0.009560328824062058,81.33397892394851
2020-02-11,0.0111178865819118,82.23824087688057
2020-02-12,0.015617012097623692,83.5225564795421
2020-02-13,-0.006147415120217355,83.00910865296056
2020-02-14,-0.007690904888950019,82.37069349339413
2020-02-18,-0.009002445387716457,81.62915582367152
2020-02-19,0.011915688416746228,82.60182341018842
2020-02-20,-0.005157571842010154,82.17579857166933
2020-02-21,-0.011992920611205986,81.19027074323685
2020-02-24,-0.048166114716661663,77.27965084874128
2020-02-25,-0.04375375225994832,73.89837615077016
2020-02-26,-0.029522922367729184,71.71668012856973
2020-02-27,-0.055683267956070814,67.72326101205077
2020-02-28,0.018331136796547746,68.96470537397099
2020-03-02,0.03175818488933186,71.15489923807586
2020-03-03,-0.03057956675198521,68.97901324709433
2020-03-04,0.024054237203852653,70.63825079382762
2020-03-05,-0.035607065360390856,68.12302998086813
2020-03-06,-0.05418164463810529,64.43201217877373
2020-03-09,-0.19780533531989858,51.68701640441561
2020-03-10,0.050722591171189865,54.308715806355366
2020-03-11,-0.05017646084135857,51.583696654353304
2020-03-12,-0.11856753672606092,45.46754480682228
2020-03-13,0.07849902109180223,49.03670256560549
2020-03-16,-0.12910088202178965,42.70602101294567
2020-03-17,0.018073265653927455,43.477858275734846
2020-03-18,-0.13148687229323722,37.761090677049836
2020-03-19,0.07008692090427694,40.407649252591455
2020-03-20,0.0033031047578601985,40.54111995109164
2020-03-23,-0.06604419560892685,37.86361429483677
2020-03-24,0.15580645175425892,43.76300968870713
2020-03-25,0.04431393669798149,45.70232092976565
2020-03-26,0.06067310907614999,48.47522283257054
2020-03-27,-0.07556798899036088,44.81204772725356
2020-03-30,0.008867236509927698,45.20940675294528
2020-03-31,0.01860102784670043,46.050348186889615
2020-04-01,-0.040215427375327205,44.19841375377122
2020-04-02,0.09682942331801454,48.47812066911989
2020-04-03,-0.011395457598200254,47.925690300594496
2020-04-06,0.04730345967826764,50.1927412592818
2020-04-07,0.019642873261036944,51.1786709144619
2020-04-08,0.06782942469691525,54.6500907193426
2020-04-09,-0.01517716280809396,53.82065739501803
2020-04-13,-0.006900115220396216,53.449288657754934
2020-04-14,-0.009205740673065541,52.95724836721182
2020-04-15,-0.046525600114069816,50.49338060653744
2020-04-16,-0.04297421640942484,48.323467141108644
2020-04-17,0.10443696083237808,53.370223186209316
2020-04-20,-0.037863614814410064,51.34943361292759
2020-04-21,-0.017981570286839305,50.42609016322734
2020-04-22,0.038467211875959646,52.36584125761246
2020-04-23,0.03925886593903813,54.42166479933002
2020-04-24,-0.002965722204300249,54.26026525963966
2020-04-27,0.014968236206975778,55.072445726699115
2020-04-28,0.021436143758667193,56.252986590438034
2020-04-29,0.07286214718248708,60.351699978845005
2020-04-30,-0.027071333520169417,58.71789898020849
2020-05-01,-0.05770307114026603,55.32969587814656
2020-05-04,0.03208130690364654,57.1047448324988
2020-05-05,0.002893037583611693,57.269951005501774
2020-05-06,-0.02815714763911521,55.657392539754966
2020-05-07,0.026822832016385013,57.15028143031881
2020-05-08,0.04597854611233032,59.777968280395385
2020-05-11,-0.016502301959090044,58.79149419733139
2020-05-12,-0.024888140445229672,57.3282832327633
2020-05-13,-0.04433432178718322,54.786672676415186
2020-05-14,0.009412640927967092,55.30235995395635
2020-05-15,-0.004413972936998506,55.05825683376743
2020-05-18,0.07665177861445968,59.27857014748743
2020-05-19,-0.029326905427883698,57.540113126871894
2020-05-20,0.04035210263448201,59.86197767736713
2020-05-21,-0.018242078150979245,58.76997080230442
2020-05-22,-0.007305966674516299,58.34059935416049
2020-05-26,0.028057173178429196,59.977471653573524
2020-05-27,0.011075753963353238,60.6417673729525
2020-05-28,-0.02719641512337704,58.99252869366242
2020-05-29,-0.0022806599404990445,58.85798679668204
2020-06-01,0.01799946290996337,59.91739894698403
2020-06-02,0.026852229569234977,61.526314698699885
2020-06-03,0.032543432947853425,63.52859219562555
2020-06-04,0.00046450510950491163,63.55810155130007
2020-06-05,0.0847989712049945,68.94776317459288
2020-06-08,0.04516254070623169,72.06161933556905
2020-06-09,-0.028002461617354913,70.04371660604033
2020-06-10,-0.052861183007067124,66.3411228840333
2020-06-11,-0.09442077288018606,60.077142787583476
2020-06-12,0.027451728111960366,61.72636417713164
2020-06-15,0.0019639845403232603,61.84759380210589
2020-06-16,0.027876023567246107,63.57165878451086
2020-06-17,-0.026865714524650173,61.863760747747726
2020-06-18,0.008718597884714857,62.403126001343544
2020-06-19,-0.015602762892223603,61.429464822611024
2020-06-22,0.00849713185571896,61.951439085035
2020-06-23,-0.00041558113575514935,61.925693235618375
2020-06-24,-0.05543622604881231,58.49276650717923
2020-06-25,0.019306559751207094,59.62206059876349
2020-06-26,-0.03639346764534745,57.45220706541345
2020-06-29,0.01568693515497545,58.35345611215882
2020-06-30,0.01780353763695313,59.39235406429793
2020-07-01,-0.024758927655128778,57.92186306675219
2020-07-02,0.010527841638371263,58.53165526851838
2020-07-06,0.007987368987268019,58.99916919658361
2020-07-07,-0.028229536173272535,57.33365001555563
2020-07-08,-0.0018337466619132879,57.228514626224296
2020-07-09,-0.04446090101709075,54.68408330207261
2020-07-10,0.031194849715008813,56.38994506248378
2020-07-13,-0.005485175746408539,56.08063630348574
2020-07-14,0.03503290102874865,58.045303684735
2020-07-15,0.015346093659488719,58.93607235157441
2020-07-16,-0.004439189125706935,58.674443980079424
2020-07-17,-0.01582809751309985,57.74573915923581
2020-07-20,-0.01999338500252609,56.59120636396976
2020-07-21,0.06077230306023671,60.03038430766533
2020-07-22,-0.01519325747692088,59.118327222440456
2020-07-23,-0.0018071914063311533,59.01148908952739
2020-07-24,-0.004739861650053055,58.73178279547941
2020-07-27,0.007338159493753831,59.16276598498514
2020-07-28,-0.016231930637364084,58.20244007120226
2020-07-29,0.016036962720237923,59.135830432851016
2020-07-30,-0.04876212549633291,56.25224164795448
2020-07-31,-0.00642856964967444,55.89062019457029
2020-08-03,0.0037061018838135075,56.09775652736089
2020-08-04,0.02467828113426029,57.48215273394439
2020-08-05,0.009160775050189567,58.0087338045407
2020-08-06,-0.0025552801014296785,57.860505241340825
2020-08-07,-0.003811743249614645,57.63995585106785
2020-08-10,0.0305403268609453,59.400298943009915
2020-08-11,-0.002294555822599278,59.26400164120609
2020-08-12,0.0008444885880505833,59.3140494142743
2020-08-13,-0.019777419502228125,58.14097057663231
2020-08-14,0.006367186683411658,58.511164990248474
2020-08-17,-0.00855973903445568,58.01032468732996
2020-08-18,-0.014769197295677298,57.15355875683649
2020-08-19,-0.011154375615492916,56.51604649470059
2020-08-20,-0.021969875580489483,55.27439598491086
2020-08-21,-0.006524261014621047,54.91377139807978
2020-08-24,0.028245984472425018,56.46486493231224
2020-08-25,-0.018059954632939593,55.445112033279614
2020-08-26,-0.02339516692421869,54.14796438212903
2020-08-27,0.0009644077222320269,54.2001850971223
2020-08-28,0.0206730598191597,55.320668765844644
2020-08-31,-0.01946559322157568,54.243819130903184
2020-09-01,-0.012346036952507324,53.574122935467926
2020-09-02,-0.00510649772003151,53.300546798845275
2020-09-03,-0.0034348511476393192,53.11746735450346
2020-09-04,-0.0032046039344736897,52.947246909629946
2020-09-08,-0.036175966313567544,51.03182908903103
2020-09-09,0.005139926612827593,51.29412894546701
2020-09-10,-0.03513436559306467,49.49194226631917
2020-09-11,0.0012887801072664399,49.55572649698199
2020-09-14,-0.0011376655149416667,49.49934865587849
2020-09-15,-0.005740996707221358,49.21517305823549
2020-09-16,0.041470265998805586,51.25613937613777
2020-09-17,0.0018104332952701768,51.34893519745134
2020-09-18,-0.011814149832821395,50.74229118327281
2020-09-21,-0.030940869557439035,49.17228057072558
2020-09-22,-0.014591670465881196,48.45477485658171
2020-09-23,-0.04203980860901288,46.4177453954182
2020-09-24,0.0017620840947643573,46.499537366294284
2020-09-25,-0.0008938482374603662,46.457973836776695
2020-09-28,0.02216381438453047,47.48765974557639
2020-09-29,-0.03029858364284807,46.04885091477193
2020-09-30,0.0004783219047444754,46.070877088852775
2020-10-01,-0.028905894653090965,44.73915716914689
2020-10-02,0.009244844416826518,45.1527637165156
2020-10-05,0.028612538697775403,46.44469891566591
2020-10-06,-0.013156629304308826,45.83364322888226
2020-10-07,0.012617190247933814,46.41193502525699
2020-10-08,0.04115910811595961,48.322208876832434
2020-10-09,-0.014979111735584534,47.598385110756105
2020-10-12,0.0030991190796331282,47.74589817421258
2020-10-13,-0.015013614880438527,47.029059646904315
2020-10-14,-0.0024545205021958543,46.913625855801996
2020-10-15,0.01349744558505441,47.54683996798829
2020-10-16,-0.02396112771505503,46.407564063068044
2020-10-19,-0.019511500839464437,45.502082837893994
2020-10-20,0.010506110693357395,45.98013275696723
2020-10-21,-0.02053588691437573,45.03588995036217
2020-10-22,0.04137615053010278,46.89930171220549
2020-10-23,-0.008005011817669876,46.523872247758824
2020-10-26,-0.02967773606204643,45.14314904660547
2020-10-27,-0.01394762001984471,44.5135095572042
2020-10-28,-0.040597047415780234,42.7063924990676
2020-10-29,0.031771948937109974,44.06325782083615
2020-10-30,0.0009185450317683812,44.10373190739101
2020-11-02,0.039202734289197814,45.83271879051848
2020-11-03,-0.007342318412208954,45.49620037546126
2020-11-04,0.003954455772031085,45.67611308764148
2020-11-05,0.0020407733516302736,45.769327682036796
2020-11-06,-0.017734083873721513,44.95765058607971
2020-11-09,0.13658206939095613,51.098059538082005
2020-11-10,0.02029117623543674,52.13489926945807
2020-11-11,-0.012067580929835509,51.50575715325506
2020-11-12,-0.030121986245866775,49.954301444701755
2020-11-13,0.03243887824145923,51.57476294690359
2020-11-16,0.06792923256854151,55.0781970137912
2020-11-17,0.0036395129611754206,55.27865482570107
2020-11-18,-0.0261198683432239,53.83478363946324
2020-11-19,0.014038636348047757,54.5905505898535
2020-11-20,-0.0071332344048345995,54.201143396207094
2020-11-23,0.07232692626806675,58.12134549826948
2020-11-24,0.05395566445770738,61.25732131380458
2020-11-25,-0.023326665707570884,59.8283922573762
2020-11-27,-0.013846137112802248,59.000000134942056
2020-11-30,-0.05177146801779518,55.94548351490599
2020-12-01,0.003941686984227522,56.16600309910301
2020-12-02,0.03198219832835073,57.962315349529284
2020-12-03,0.009034588480637772,58.485981016097234
2020-12-04,0.051186649721651926,61.47968243999539
2020-12-07,-0.02185747026570553,60.135892109118174
2020-12-08,0.020979797756947364,61.39753096350109
2020-12-09,0.004001942805070342,61.643240370789556
2020-12-10,0.030688870478233803,63.53500179038735
2020-12-11,-0.008889194744351634,62.970226786389865
2020-12-14,-0.035845709226031676,60.71301434710766
2020-12-15,0.01742339391863403,61.770841112065
2020-12-16,-0.0006234438460964124,61.73233046130549
2020-12-17,-0.005658224340037093,61.38303508652212
2020-12-18,-0.017435322655884614,60.31280206419112
2020-12-21,-0.020117274083545054,59.099472894319184
2020-12-22,-0.018403216826084295,58.01185248033774
2020-12-23,0.01884022718317908,59.104808960384375
2020-12-24,-0.007115816054976836,58.684230011857736
2020-12-28,-0.0027404037586043844,58.523411527362434
2020-12-29,-0.007597678996924127,58.078769432772646
2020-12-30,0.01355716728626415,58.866153025753114
2020-12-31,-0.008808112192531404,58.34765334555956
2021-01-04,0.002249764742922881,58.47892183888869
2021-01-05,0.04779100016590425,61.27368800219292
2021-01-06,0.03313967955961188,63.30427838802123
2021-01-07,0.014850156171662781,64.24435680841776
2021-01-08,0.004972141074977772,64.56378881374042
2021-01-11,0.017100020196944482,65.66783090644664
2021-01-12,0.03353964965517804,67.87030694866434
2021-01-13,-0.0012921524508738712,67.78260816519905
2021-01-14,0.03233084041048862,69.97407685239479
2021-01-15,-0.04354024014045323,66.92738874263499
2021-01-19,0.02260110142950028,68.44002144401887
2021-01-20,0.005578942472017317,68.82184438643868
2021-01-21,-0.037786823203475775,66.2212855200712
2021-01-22,-0.008550194732226742,65.65508063345621
2021-01-25,-0.010269680465113593,64.98082393443934
2021-01-26,-0.023173541453773174,63.47498811729428
2021-01-27,-0.013945015597823495,62.58982841792695
2021-01-28,0.01279955484327798,63.39095035939357
2021-01-29,-0.031043469186524335,61.423075345207245
2021-02-01,0.008126196070527404,61.92221129871718
2021-02-02,0.013071529785079725,62.731629328066354
2021-02-03,0.04042166446340693,65.26734620000828
2021-02-04,0.01441176919901397,66.20796412967493
2021-02-05,0.016162613319790946,67.27805785259346
2021-02-08,0.042060017320140565,70.10777413113897
2021-02-09,-0.01580171197130586,68.99995127736933
2021-02-10,0.01600810221406672,70.1045095501831
2021-02-11,-0.015000936192291514,69.0528762756289
2021-02-12,0.013008502023561066,69.95115075639313
2021-02-16,0.02083059427999381,71.40827479721824
2021-02-17,0.015059642584792187,72.48365789326097
2021-02-18,-0.022804574870475065,70.8306988899482
2021-02-19,0.011026443385403676,71.61170958120678
2021-02-22,0.03632839035414015,74.21324772080018
2021-02-23,0.01262615419123507,75.15027562955534
2021-02-24,0.039513789615368305,78.11974781031853
2021-02-25,-0.0199513106736547,76.56115645200731
2021-02-26,-0.02500834476313098,74.6464886559915
2021-03-01,0.029799186638128677,76.87089330333235
2021-03-02,-0.004353125811498638,76.53626463354065
2021-03-03,0.01230093630927521,77.47773235014768
2021-03-04,0.028004371540683668,79.64744755301086
2021-03-05,0.03558281697512195,82.48152810182528
2021-03-08,0.0013770508576909108,82.59510936084155
2021-03-09,-0.01246308135149169,81.56571979364203
2021-03-10,0.024213948100410766,83.54074789949792
2021-03-11,-0.0017402376099755952,83.39536714803772
2021-03-12,0.002125053538975041,83.57258676812978
2021-03-15,-0.015240367402873555,82.29890984097496
2021-03-16,-0.026438940853182876,80.12301383140799
2021-03-17,0.007067046398227449,80.68924688772036
2021-03-18,-0.04511899717416486,77.04862898540782
2021-03-19,-0.0005441604143672892,77.00670217153268
2021-03-22,-0.005327288812487419,76.59646522856772
2021-03-23,-0.013644219358068813,75.55136625493645
2021-03-24,0.023042013641775598,77.29222186683748
2021-03-25,-0.0001517559269318982,77.28049231406345
2021-03-26,0.027716552627044807,79.42244114633013
2021-03-29,-0.011621776504295057,78.49941128590196
2021-03-30,-0.009663832311102924,77.7408061387147
2021-03-31,-0.01195228495781214,76.81162587089476
2021-04-01,0.023828323512064334,78.6419181416341
2021-04-05,-0.02091802292020857,76.99688469545822
2021-04-06,-0.0018071429438453422,76.85774031858276
2021-04-07,0.0031928268767386168,77.10313377755733
2021-04-08,-0.01006934483311355,76.32675573583742
2021-04-09,-0.004063138109754715,76.0166295858132
2021-04-12,-0.008617876543526462,75.36152765678769
2021-04-13,0.0005360846977573942,75.4019278185641
2021-04-14,0.030934623583296048,77.73445807308624
2021-04-15,-0.010900837165275658,76.88708740350059
2021-04-16,-0.008545264830431231,76.23006687959716
2021-04-19,0.0009536362836614785,76.30276263727949
2021-04-20,-0.027174646552404376,74.22926203163941
2021-04-21,0.016673802792749447,75.4669461082063
2021-04-22,-0.013996376095696258,74.4106823476822
2021-04-23,0.009078257907439914,75.08620171310305
2021-04-26,0.005767827120906291,75.51928594374972
2021-04-27,0.010337607947157924,76.29997471428553
2021-04-28,0.031336061089136356,78.69091538303195
2021-04-29,0.011326457312331522,79.58220467698615
2021-04-30,-0.02920469304731029,77.25803081736655
2021-05-03,0.027310096781721072,79.36795511615401
2021-05-04,0.003560894302161281,79.65057601530131
2021-05-05,0.034744342687572705,82.4179829236395
2021-05-06,0.004935386939175366,82.824747560114
2021-05-07,0.02002996766446688,84.48372457556071
2021-05-10,-0.0019572797035166205,84.31836629617148
2021-05-11,-0.02749286026812819,82.00021323355399
2021-05-12,0.002783154711876005,82.22843251338979
2021-05-13,-0.012698205627028196,81.18427896894656
2021-05-14,0.02893297427116765,83.53318162357839
2021-05-17,0.024323171922249563,85.56497356142118
2021-05-18,-0.028651600008420573,83.11340016420826
2021-05-19,-0.02591367360420429,80.95962664021735
2021-05-20,-0.0008769815862118187,80.88862653842729
2021-05-21,0.0024869695356252615,81.08979408840693
2021-05-24,0.009079163461977832,81.8260215840337
2021-05-25,-0.019890454783955434,80.1984648015655
2021-05-26,0.009571606055549426,80.96609291290595
2021-05-27,-0.002820293059657898,80.73774480299606
2021-05-28,0.0007246909073456653,80.79625471253439
2021-06-01,0.0391356064512185,83.95826513969655
2021-06-02,0.01930990032856426,85.57949087130325
2021-06-03,0.005759242386055256,86.0723639025063
2021-06-04,0.004508679042512281,86.46043656577301
2021-06-07,-0.005687417628867085,85.9686999546493
2021-06-08,0.010367851860340518,86.86001070040516
2021-06-09,-0.0029023015276764524,86.60791675865538
2021-06-10,0.00040989258939490633,86.64341670191769
2021-06-11,-0.0045658589062926285,86.24781508609762
2021-06-14,-0.004017658561331232,85.90130081342085
2021-06-15,0.02246510164847197,87.83108226793031
2021-06-16,-0.0010639580656374996,87.73763367953768
2021-06-17,-0.03549622424685415,84.62327895956047
2021-06-18,-0.02888972269060576,82.17853589724899
2021-06-21,0.03942884167164433,85.41874037794916
2021-06-22,0.009263176473399247,86.20998924420557
2021-06-23,0.0044723862305551055,86.59555361303767
2021-06-24,0.007416692708819226,87.23780622413565
2021-06-25,0.004872222835706624,87.66284825575782
2021-06-28,-0.031880872130558645,84.86808019991544
2021-06-29,-0.004317762521523583,84.50163998395459
2021-06-30,0.009437088971050446,85.29908947868284
2021-07-01,0.016211379013205386,86.6819053477031
2021-07-02,-0.0024681449420689305,86.46796184145026
2021-07-06,-0.030216187735675724,83.85522967332776
2021-07-07,-0.016485572227316298,82.47282822790991
2021-07-08,-0.0037556260535833467,82.16309112550447
2021-07-09,0.018269401898461348,83.6641616584962
2021-07-12,0.00014787495819858302,83.67653349290417
2021-07-13,-0.006694743490982259,83.11634056495458
2021-07-14,-0.02679642538852318,80.8891197464387
2021-07-15,-0.01331708323021735,79.81191260635636
2021-07-16,-0.027179538373155433,77.64266166503697
2021-07-19,-0.03499654314567391,74.92543690613154
2021-07-20,0.013477022178598731,75.93520868105666
2021-07-21,0.0355300611847619,78.63319129157227
2021-07-22,-0.010313339517804321,77.82222049241383
2021-07-23,-0.0017568373463177792,77.68549950907938
2021-07-26,0.025129468084569038,79.6376947896266
2021-07-27,-0.010772944620626959,78.77976231394355
2021-07-28,0.006250876074452351,79.27220484534283
2021-07-29,0.009036018204800307,79.98850993146002
2021-07-30,-0.018303214947583423,78.52446304084759
2021-08-02,-0.005140510362862562,78.1208072248479
2021-08-03,0.013472401897050398,79.17328213630304
2021-08-04,-0.026553442864874804,77.07095891267211
2021-08-05,0.00866624372679305,77.73887462686697
2021-08-06,0.011006647003792216,78.59451897835696
2021-08-09,-0.014458119293234269,77.45819004717352
2021-08-10,0.01643284830155371,78.73104873393163
2021-08-11,0.007961890402562833,79.35789671523003
2021-08-12,-0.008411346991017012,78.69038990948094
2021-08-13,-0.012035339866604952,77.74332432268467
2021-08-16,-0.016288260282061044,76.4770208209241
2021-08-17,-0.008693799832572917,75.81214491011548
2021-08-18,-0.023524465286986193,74.0287047388455
2021-08-19,-0.027188521657976153,72.01597369674148
2021-08-20,0.0014324249799732734,72.1191311764218
2021-08-23,0.03769583508033204,74.83772205138503
2021-08-24,0.013602162074371007,75.8556768760047
2021-08-25,0.0052972952861046725,76.25750679554423
2021-08-26,-0.013940896704619161,75.19440877035575
2021-08-27,0.024798435609507622,77.05911247444241
2021-08-30,-0.012477431345842846,76.09761268897097
2021-08-31,-0.008623601151255492,75.44137722857856
2021-09-01,-0.011746964283492957,74.55517006477693
2021-09-02,0.025745067206906898,76.47459792871697
2021-09-03,-0.00636147990285006,75.9881063109149
2021-09-07,-0.005947206538830148,75.53618934818931
2021-09-08,-0.01481982393541255,74.41675632129716
2021-09-09,-0.00014235813423633871,74.40616249071134
2021-09-10,-0.000628756343707713,74.35937914403435
2021-09-13,0.030581226726362907,76.63338017686965
2021-09-14,-0.014072442696493988,75.55496132569202
2021-09-15,0.03676218579577626,78.3325268517398
2021-09-16,-0.010631209170816749,77.49975737390034
2021-09-17,-0.009990550500953264,76.72549213404477
2021-09-20,-0.029236174698459932,74.48233224218852
2021-09-21,0.001598466675396571,74.60138976818347
2021-09-22,0.028453818508976134,76.72408417316475
2021-09-23,0.03383956805951599,79.3203940413466
2021-09-24,0.006465017429574144,79.8332017713446
