Date,Portfolio Return,Portfolio Value
2017-04-03,-0.003024716412545938,121.74060376085698
2017-04-04,-0.0033743820317917606,121.32980445498687
2017-04-05,-0.00983168701825497,120.13692779159936
2017-04-06,0.005070391868265878,120.74606909335235
2017-04-07,-0.004040042548768226,120.2582498366187
2017-04-10,-0.0028853652590342003,119.91126086042787
2017-04-11,-0.004299773074160646,119.39566964969156
2017-04-12,-0.008574357729774171,118.37192846672916
2017-04-13,-0.013801589780175427,116.7382076685431
2017-04-17,0.018044278568701895,118.84466440732525
2017-04-18,-0.008424374851635493,117.84347240524113
2017-04-19,-0.001847435056535355,117.62576424313582
2017-04-20,0.017779803347682185,119.7171271999996
2017-04-21,-0.010940575528753316,118.40735292778264
2017-04-24,0.029692644267504658,121.92318033692418
2017-04-25,0.011632177889702004,123.34141245948149
2017-04-26,0.0005498892071207099,123.40923657098398
2017-04-27,-0.007501231159134414,122.48351536029273
2017-04-28,-0.00950170879787661,121.31971266479898
2017-05-01,0.004750714259529793,121.8960679537177
2017-05-02,-0.002945262540175625,121.53705203097893
2017-05-03,0.004553982975865618,122.0905296968649
2017-05-04,-0.00034407310231863303,122.04852162954838
2017-05-05,-0.0016937232897568824,121.841805205984
2017-05-08,0.0006708145563178805,121.92353846248423
2017-05-09,-0.002943044986757114,121.56471200384453
2017-05-10,0.005573393223911652,122.24223994599353
2017-05-11,-0.004692212437703274,121.66865338730624
2017-05-12,-0.00398272351062075,121.18408078095504
2017-05-15,0.0069571820046188115,122.02718048701058
2017-05-16,0.0006723971970828818,122.10923122113796
2017-05-17,-0.04019186173819413,117.2014338829408
2017-05-18,0.0029134491674329965,117.542894302909
2017-05-19,0.010946359929180666,118.82956113106627
2017-05-22,0.004331631025378316,119.34428694479368
2017-05-23,0.01200491333480538,120.77700476657009
2017-05-24,0.0010172040194875922,120.89985962128031
2017-05-25,-0.001078211443654227,120.76950400910046
2017-05-26,0.0004513712885457042,120.82401589574206
2017-05-30,-0.011463363094609342,119.43896633098032
2017-05-31,-0.016097427480287876,117.51630623214682
2017-06-01,0.013756260373800165,119.13289113884346
2017-06-02,-0.0035181540844783006,118.71376327128763
2017-06-05,0.0007541117476609404,118.80328671477956
2017-06-06,-0.0011155629225852856,118.67075417303928
2017-06-07,0.009863879913763295,119.84130824147788
2017-06-08,0.011371154143776967,121.2040422302836
2017-06-09,0.020024502882096094,123.6310929232456
2017-06-12,-0.00022558228305903657,123.60320393904689
2017-06-13,0.004155712427820018,124.11686330977476
2017-06-14,4.759277466509672e-05,124.12277037568239
2017-06-15,-0.006810414466041704,123.27744286475067
2017-06-16,-0.0028232668319867495,122.92939774917848
2017-06-19,0.018492914524683633,125.20272059432489
2017-06-20,-0.008236066514406217,124.1715426597254
2017-06-21,-0.008675564819793776,123.09428439260716
2017-06-22,-0.003957252069044924,122.60716928100692
2017-06-23,-0.004765513497328847,122.02288316092898
2017-06-26,0.005931129999017086,122.74661674381132
2017-06-27,0.006476858882534686,123.54162925876953
2017-06-28,0.01732650523040019,125.68217394429375
2017-06-29,0.011086143589898598,127.0755045713308
2017-06-30,-0.0009985448325560867,126.94861398289663
2017-07-03,0.014389038981191447,128.77528253810473
2017-07-05,0.006105880824396318,129.56156906641036
2017-07-06,-0.0056067224482132675,128.83515330869997
2017-07-07,0.004432706436412225,129.4062417220076
2017-07-10,-0.000538850963483063,129.33651104397498
2017-07-11,-0.005829941621308464,128.5824867350849
2017-07-12,-0.002382872779502598,128.2760910275231
2017-07-13,0.008484286412396704,129.36442212366327
2017-07-14,-0.007364867806743148,128.41167025582678
2017-07-17,-0.00703777102703379,127.50793832336731
2017-07-18,-0.003417551463933577,127.07217338208713
2017-07-19,0.0057938050185659265,127.80840477794835
2017-07-20,-0.00280697066991022,127.44965033436864
2017-07-21,-0.0032553836234722605,127.03475282985288
2017-07-24,0.0013041026903974802,127.20041919279227
2017-07-25,0.015618009028268893,129.18703648814488
2017-07-26,-0.005905877510149427,128.4240736747467
2017-07-27,-0.007037992924414352,127.52022595289937
2017-07-28,-0.004177303119505015,126.98753531522634
2017-07-31,0.0054800963303862195,127.6834392415121
2017-08-01,0.009104233781538299,128.84589912239767
2017-08-02,-0.0007408443410596398,128.7504443671641
2017-08-03,-0.004788994046805952,128.13385925556614
2017-08-04,0.012871761960204895,129.78316779094618
2017-08-07,0.002210390923316987,130.07003932703063
2017-08-08,-0.002123024759511883,129.79389741306866
2017-08-09,-0.0029296713367645117,129.41364395213066
2017-08-10,-0.020181384791575385,126.80189740625278
2017-08-11,-0.0071468631502978035,125.8956615982922
2017-08-14,0.015669551370303052,127.86839013500493
2017-08-15,0.002175390732965824,128.14655384594388
2017-08-16,-0.0060554842992540355,127.37056440112626
2017-08-17,-0.017983160893066192,125.08003904846016
2017-08-18,-0.0007934979973825022,124.98078828796268
2017-08-21,-0.004720504358176843,124.39081593216098
2017-08-22,0.012622708905077024,125.96096499213766
2017-08-23,-0.0010522751724875534,125.82841939597387
2017-08-24,8.143327268690138e-05,125.83866601596229
2017-08-25,-0.00022257807722081047,125.81065708764042
2017-08-28,-0.0029934595173742827,125.43404797879431
2017-08-29,-0.0037341180994100065,124.96566242995442
2017-08-30,0.006425240641581257,125.76859688300148
2017-08-31,-0.00026404459573117897,125.73538836468184
2017-09-01,0.006948303866613185,126.60903604982626
2017-09-05,-0.024441251876980714,123.51455270983072
2017-09-06,0.0027274413135677175,123.85143140371834
2017-09-07,-0.013628323509262002,122.1635440294633
2017-09-08,-0.0007672326747374715,122.06981616682216
2017-09-11,0.018842807117836768,124.3699541677634
2017-09-12,0.015188684192105747,126.25897012460423
2017-09-13,0.004075757506638554,126.77357106987004
2017-09-14,-0.0014322562662572207,126.59199882830941
2017-09-15,0.005689344967524318,127.3122243797721
2017-09-18,0.012008007607831106,128.8409905386943
2017-09-19,0.008737306290648566,129.96671373582146
2017-09-20,0.005426012441795584,130.6719147415713
2017-09-21,0.003960380911847312,131.18942529842838
2017-09-22,-0.0003385335743444375,131.14501327336592
2017-09-25,-0.005747079268325885,130.39131248643824
2017-09-26,-0.00272743408025732,130.03567877699325
2017-09-27,0.014889517465377361,131.9718472872655
2017-09-28,0.00433689968713236,132.54419595047594
2017-09-29,0.0022501326051186264,132.84243796740333
2017-10-02,0.009321335335539251,134.08070687848806
2017-10-03,0.006079325767182508,134.8958271746965
2017-10-04,-0.004595782376813708,134.27587530946133
2017-10-05,0.010760694778681312,135.72077701980672
2017-10-06,0.0004598286954723835,135.78318532765223
2017-10-09,-0.007209626704294182,134.80423924871988
2017-10-10,0.004305190502959794,135.3845971792922
2017-10-11,-0.0003451010082286413,135.337875818307
2017-10-12,-0.007840452943513695,134.27676557147848
2017-10-13,-0.0006736228563098497,134.18631367311818
2017-10-16,0.012265278795413786,135.83214622084782
2017-10-17,-0.004389811803526522,135.2358686620692
2017-10-18,0.00847417030799206,136.38188044486083
2017-10-19,0.0013597823359573723,136.5673301168344
2017-10-20,0.015117512412733774,138.63188842504957
2017-10-23,-0.0011369873944493737,138.4742657154416
2017-10-24,0.012453524955147672,140.19875843917458
2017-10-25,-0.003972168392419147,139.64186536224608
2017-10-26,0.006021258399462304,140.4826851169751
2017-10-27,0.0015133768237409037,140.69528835676803
2017-10-30,-0.00600867796663347,139.84989567760957
2017-10-31,-0.003253914408873149,139.39483608698478
2017-11-01,0.0012908426441966875,139.57477288578667
2017-11-02,0.007714115455514096,140.6514687985048
2017-11-03,-0.0005932844726460182,140.56802246601177
2017-11-06,-0.0032834462967744303,140.10647491320083
2017-11-07,-0.01596677990963426,137.86942566434706
2017-11-08,-0.009240706251286417,136.59541480074927
2017-11-09,-0.006087374879585381,135.76390730402466
2017-11-10,-0.0017671692376005975,135.52398950346054
2017-11-13,-0.0007471944543045845,135.42272673007832
2017-11-14,-0.004044674899483387,134.87498582645358
2017-11-15,0.005657032885913725,135.637978056761
2017-11-16,0.005738884270729532,136.4163887155445
2017-11-17,-0.0027228301475350973,136.04495005973197
2017-11-20,0.00465799016646188,136.678646099307
2017-11-21,0.002622113489893099,137.03703302102434
2017-11-22,-0.004238654778810035,136.45618034613582
2017-11-24,-0.0021775494477269926,136.15904026598417
2017-11-27,-0.0021109540334933287,135.8716147907381
2017-11-28,0.02967332904364141,139.90337792411458
2017-11-29,0.01867035280728743,142.51542334888904
2017-11-30,0.004638841002812748,143.17652973825307
2017-12-01,0.0006042220862976546,143.26304015976038
2017-12-04,0.021060606711937567,146.2802467049216
2017-12-05,-0.004000713167229273,145.6950213958237
2017-12-06,-0.006719268702344373,144.71605739847132
2017-12-07,0.004107902986057542,145.31053692278897
2017-12-08,0.00801444375352141,146.47512004775066
2017-12-11,-0.0029711698039975375,146.03991759402786
2017-12-12,0.013690683616076933,148.03930390112563
2017-12-13,-0.012610592966271685,146.17244049661835
2017-12-14,-0.006478081315920798,145.22552354093466
2017-12-15,0.01018275975775982,146.70432015784687
2017-12-18,0.011285466701457768,148.35994687794823
2017-12-19,-0.0050243648761486475,147.61453237182738
2017-12-20,-0.0023295057763737547,147.27066346599048
2017-12-21,0.01375600136099832,149.29651891306378
2017-12-22,-0.0018878326632540627,149.01467206814957
2017-12-26,-0.004095830022320551,148.4043333005266
2017-12-27,0.0004727678403980705,148.4744940966868
2017-12-28,0.003536670438968403,148.99959945089935
2017-12-29,-0.007742089854191106,147.846031163712
2018-01-02,0.006097227418682318,148.74748203866676
2018-01-03,0.0024133350973036746,149.10645955770622
2018-01-04,0.011711929065093381,150.8527838351933
2018-01-05,-0.0001616908249692841,150.82839232412607
2018-01-08,-0.003186671876064073,150.34775172819482
2018-01-09,0.006096616003682602,151.26436423749863
2018-01-10,0.008839971205521992,152.60153686177972
2018-01-11,0.004078841612949462,153.22397436053157
2018-01-12,0.014251056572812885,155.40757788745475
2018-01-16,-0.001191939496218667,155.22234145735902
2018-01-17,0.005918675609839559,156.14105214384486
2018-01-18,0.0023888953254308266,156.51405677341913
2018-01-19,0.004641703735587395,157.24054865541626
2018-01-22,0.008472332768200268,158.57274290827934
2018-01-23,-0.000991235128844171,158.4155600350315
2018-01-24,0.009930551265160554,159.9887138751585
2018-01-25,-0.00011457659913275612,159.97038291242308
2018-01-26,0.005827829617583366,160.90266304789625
2018-01-29,-0.0012416097975423027,160.70288472500533
2018-01-30,-0.011425848820051456,158.86671785919125
2018-01-31,0.0040978912066784055,159.5177363853403
2018-02-01,0.008887620880788493,160.93546955009475
2018-02-02,-0.02541122575502,156.84590200136716
2018-02-05,-0.052199421152624416,148.65863670673454
2018-02-06,0.023586702972210476,152.16500381499006
2018-02-07,0.0023982946350686743,152.52994032728475
2018-02-08,-0.044472745274434414,145.74651514438472
2018-02-09,0.016129787294610093,148.0973754325943
2018-02-12,0.01770681485452233,150.71970823981994
2018-02-13,0.005548753970798001,151.55601481939314
2018-02-14,0.024578897960783844,155.28109464298205
2018-02-15,0.007497076575704525,156.44524890027972
2018-02-16,-0.004252317151896569,155.77999408504834
2018-02-20,-0.0011029396900375482,155.60817814665813
2018-02-21,0.000245319296203628,155.64635183540457
2018-02-22,-0.005089923379739797,154.85412383022634
2018-02-23,0.01530558759288424,157.22425718662922
2018-02-26,0.015004015732183663,159.58325241493827
2018-02-27,-0.010556071996030673,157.89868011308545
2018-02-28,-0.012522519156078405,155.92139086664983
2018-03-01,-0.020052138698061595,152.7948335109971
2018-03-02,0.001844958343039625,153.07673361385656
2018-03-05,0.012856127520035341,155.0447076215468
2018-03-06,0.0015972878945580832,155.29235865614598
2018-03-07,-0.003013480720522964,154.82438812729114
2018-03-08,0.0027797624673438007,155.25476315043684
2018-03-09,0.025352062249599825,159.1907915703736
2018-03-12,-0.0008269283302911624,159.05915219490257
2018-03-13,-0.013170144884547182,156.96432011528248
2018-03-14,-0.011048142540166407,155.23015593292854
2018-03-15,0.000969418808405302,155.3806389657216
2018-03-16,0.0015485563136364692,155.62125463520883
2018-03-19,-0.009316418410027588,154.17142191353378
2018-03-20,0.000431292202862009,154.23791484570924
2018-03-21,-0.0009708586003634309,154.08817163957917
2018-03-22,-0.03984241588474293,147.94892662219542
2018-03-23,-0.03138737070153885,143.3051988174098
2018-03-26,0.033024944895865646,148.03784511164585
2018-03-27,-0.021950740404273,144.78830480359213
2018-03-28,-0.0005885962033470747,144.7030829570957
2018-03-29,0.01808031646857175,147.31936049093795
2018-04-02,-0.022202296866216376,144.048532315177
2018-04-03,0.011865308827466283,145.75771263723982
2018-04-04,0.012255507358782758,147.54404735706484
2018-04-05,0.009459610091536725,148.9397565163899
2018-04-06,-0.02379885041766647,145.39516152981267
2018-04-09,0.0061794617449304505,146.29362536838414
2018-04-10,0.016562254243586965,148.7165775859514
2018-04-11,-0.01614447932217255,146.31562587425074
2018-04-12,0.021092895299324746,149.4018460514715
2018-04-13,-0.023400626005801523,145.90574932744468
2018-04-16,0.002467495983020953,146.2657711778098
2018-04-17,0.0003099365299024035,146.31110428337215
2018-04-18,-0.005627610531822027,145.48772237198452
2018-04-19,0.023452247192717417,148.89973640055774
2018-04-20,0.00042537816560665124,148.96307509728715
2018-04-23,-0.0037707359191877163,148.40137467938513
2018-04-24,-0.005646803236561545,147.56338131653538
2018-04-25,-0.004509196366129669,146.89798905372905
2018-04-26,0.0008359855517475825,147.02079365015877
2018-04-27,-0.0036966048145111595,146.47731587651833
2018-04-30,-0.006012630217494099,145.59660194090176
2018-05-01,0.001376992797325439,145.79708741308946
2018-05-02,-0.0084182795909014,144.56972676770698
2018-05-03,-0.0080148702768994,143.41101916169703
2018-05-04,0.01092300398607501,144.97749829564734
2018-05-07,0.008449082807868952,146.20242518402495
2018-05-08,0.00950701658727827,147.5923740653498
2018-05-09,0.01884583831504385,150.37387608351884
2018-05-10,0.008724381106270402,151.68579508689854
2018-05-11,-0.00162479615306688,151.43933659056646
2018-05-14,0.0012122589482958263,151.62292028147237
2018-05-15,-0.0033058969929905453,151.1216705252454
2018-05-16,0.0007519458834880087,151.23530584330268
2018-05-17,-0.004540214885089866,150.54866505656182
2018-05-18,-0.01215733226188263,148.7183949138863
2018-05-21,0.010062517473349249,150.21487636131573
2018-05-22,0.008729842191810812,151.5262285268124
2018-05-23,-0.004145881745807533,150.89801870195203
2018-05-24,-0.010071554453341382,149.378241089694
2018-05-25,-0.003411204490413438,148.86868136291878
2018-05-29,-0.038305511218258634,143.16619041892412
2018-05-30,0.019299390709654203,145.92921066423168
2018-05-31,-0.01000673849807671,144.46893521388395
2018-06-01,0.011928501905670796,146.19223318289298
2018-06-04,0.0027889129225314767,146.5999505911905
2018-06-05,-0.007074411176943414,145.5628422621888
2018-06-06,0.02328068810434263,148.95164539247645
2018-06-07,0.0025252523285204265,149.32778588184075
2018-06-08,-8.564637346568932e-05,149.31499649852233
2018-06-11,-0.0004587585585840799,149.24649696595367
2018-06-12,-0.0049937382005114115,148.5011990327623
2018-06-13,-0.0027998792295894368,148.08541361002133
2018-06-14,-0.010338988517115785,146.55436021915497
2018-06-15,-0.002936308276125426,146.1240314383412
2018-06-18,0.0013146598011406802,146.3161348284538
2018-06-19,-0.0063968043022486635,145.38017914769478
2018-06-20,-0.002545831448456855,145.0100657156383
2018-06-21,-0.0008386269333432452,144.88845636892327
2018-06-22,-0.009623846661323645,143.49407208183288
2018-06-25,-0.00979685904619658,142.0882808836824
2018-06-26,-0.0021057594660256426,141.78907714120027
2018-06-27,-0.0104462995844223,140.30790596358452
2018-06-28,0.011537547061605112,141.92671503175464
2018-06-29,-0.00115707366331847,141.76249536767008
2018-07-02,0.009326701592504942,143.0846718589732
2018-07-03,-0.012467248981156871,141.30079962952024
2018-07-05,0.002055889262950872,141.59129842632495
2018-07-06,0.005129130109052988,142.31753861826334
2018-07-09,0.02575159703761886,145.9824425241466
2018-07-10,-0.004897041907634811,145.26756038532696
2018-07-11,-0.004559745146521687,144.60517733191293
2018-07-12,0.004336005351248256,145.2321861546423
2018-07-13,-0.0054932890931494215,144.43438377046476
2018-07-16,0.029371182303031387,148.67659238701307
2018-07-17,0.0014519527005970464,148.89246376684494
2018-07-18,0.008250759768033354,150.12093971665578
2018-07-19,-0.013444827555202111,148.10258956974045
2018-07-20,0.008892859902792255,149.41964515002488
2018-07-23,0.01770081700709231,152.06449494609012
2018-07-24,0.00527681199758062,152.86691069742767
2018-07-25,0.0053597519867435986,153.68623942574558
2018-07-26,-0.002521620377701199,153.29870107263736
2018-07-27,0.00498329613286421,154.06263389686575
2018-07-30,0.0005798906450323112,154.1519733770116
2018-07-31,-0.012789817426628117,152.18039778156518
2018-08-01,0.002031590764448988,152.48956607222837
2018-08-02,0.0021112534058861532,152.81151018796047
2018-08-03,0.007898014960747981,154.01841778159945
2018-08-06,0.0014673851172363915,154.2444221156325
2018-08-07,0.0031032160122391314,154.72307587614029
2018-08-08,0.004473191069087202,155.41518175733114
2018-08-09,-0.007877567571296387,154.19088816143244
2018-08-10,-0.01156975643164029,152.40693714142637
2018-08-13,-0.014012326079080626,150.27136144148676
2018-08-14,0.008560816031355108,151.55780692156858
2018-08-15,-0.008211418157852153,150.31330239384855
2018-08-16,0.011446557526931796,152.03387225676283
2018-08-17,0.001596134695955076,152.27653879523223
2018-08-20,0.003075144965312437,152.74481122684358
2018-08-21,0.004023217201415571,153.3593367787984
2018-08-22,0.0006311648279514531,153.45613179821115
2018-08-23,-0.005937981591550024,152.5449121124829
2018-08-24,0.0017900042660109773,152.81796815592253
2018-08-27,0.015602880989922636,155.2023687261812
2018-08-28,-0.0018788265956226262,154.9107703881148
2018-08-29,-0.002462377144306046,154.52932164770425
2018-08-30,-0.006677879567493897,153.49739344809436
2018-08-31,-0.002802516810745739,153.06721442255042
2018-09-04,0.004132589323100036,153.69977835858973
2018-09-05,-0.0020341699092782045,153.38712689438995
2018-09-06,-0.010621764944001862,151.75788488708196
2018-09-07,-0.0005343877837229934,151.67678732731466
2018-09-10,-0.0006037843315921602,151.5852072596602
2018-09-11,0.0014820813389522709,151.80986886660094
2018-09-12,-0.012263488967591912,149.94815021458382
2018-09-13,-0.002953273019852847,149.50531238817825
2018-09-14,0.004180088182334676,150.1302577776883
2018-09-17,-0.002562122637008472,149.7456056457362
2018-09-18,0.0028184997626828395,150.1676635997115
2018-09-19,0.021802013475291433,153.44162102506542
2018-09-20,0.007880787768492296,154.65086187521737
2018-09-21,-0.003966841468251845,154.03738642322986
2018-09-24,-0.010079568127242398,152.48475609263454
2018-09-25,-0.0029732522425825803,152.03138044962245
2018-09-26,-0.014989718975219186,149.75247278126798
2018-09-27,-0.004392527627156676,149.09468090734123
2018-09-28,-0.012917622259555547,147.16873213847123
2018-10-01,0.004609699028057507,147.8471356999704
2018-10-02,0.00102387084749931,147.99851207209986
2018-10-03,0.009123509961925156,149.34877797133976
2018-10-04,0.00458129473544058,150.03298874160436
2018-10-05,-0.006523880340565069,149.05419147591678
2018-10-08,0.0037201833407100164,149.6087003959085
2018-10-09,-0.008104206165719868,148.39624064371463
2018-10-10,-0.03068935427223978,143.84205584193114
2018-10-11,-0.023972523882468566,140.39379872295706
2018-10-12,0.002657755480652785,140.76693111096267
2018-10-15,-0.0017384505013648753,140.52221476899723
2018-10-16,0.01818781620186683,143.07800698349502
2018-10-17,0.012720526624686188,144.89803458073558
2018-10-18,-0.02021656894246726,141.96869347500615
2018-10-19,0.00273913685090519,142.35756515497837
2018-10-22,-0.022202715200676144,139.1968406791807
2018-10-23,-0.009572991713163203,137.8643104768604
2018-10-24,-0.026807333070024017,134.168535987438
2018-10-25,0.0210471705216103,136.9924040430004
2018-10-26,-0.013169031321125567,135.18834678340184
2018-10-29,0.008313200268949092,136.3121945842404
2018-10-30,0.015067777547629831,138.36611640926495
2018-10-31,0.01990905327262192,141.1208547919828
2018-11-01,0.00739597476188287,142.1645810723996
2018-11-02,-0.0013538279804810982,141.97211468471042
2018-11-05,0.00539428605723162,142.73795288346983
2018-11-06,0.00274893285208217,143.13032993139018
2018-11-07,0.014465253019470367,145.200746368608
2018-11-08,0.0042311553027901926,145.81511327657466
2018-11-09,-0.01231645572287843,144.01918789017722
2018-11-12,-0.02480216903163258,140.4471996483266
2018-11-13,0.005165180623630793,141.17263480259334
2018-11-14,-0.01566412241825926,138.96128936893732
2018-11-15,0.017876553710065156,141.44543832196103
2018-11-16,-0.0013162919475593286,141.25925483047882
2018-11-19,0.0002576915011920539,141.29565613991335
2018-11-20,-0.0193083362979887,138.56747209371892
2018-11-21,0.0010070984849453097,138.7070231849272
2018-11-23,-0.008744092950933554,137.4941560812509
2018-11-26,0.025496655999059856,140.9997972807356
2018-11-27,0.0026201676589347207,141.36924038948695
2018-11-28,0.01965974582792094,144.14852372343051
2018-11-29,-0.010753541568356005,142.59841658155347
2018-11-30,0.006585694619512977,143.53752620638568
2018-12-03,0.007958745780660754,144.67990488744724
2018-12-04,-0.04836582124425239,137.68234247002553
2018-12-06,-0.016171003336694356,135.45588085053885
2018-12-07,-0.0219217856274882,132.48644606855075
2018-12-10,-0.019581224765977755,129.89219918963687
2018-12-11,-0.010333686983867297,128.54993386156502
2018-12-12,0.003844868188174832,129.04419141286132
2018-12-13,-0.005086038918444923,128.38786763313624
2018-12-14,-0.008504435560396626,127.29600128611351
2018-12-17,-0.011184818233186884,125.8722186499168
2018-12-18,0.0005413002660579039,125.9403533153613
2018-12-19,-0.01654103000380702,123.85717015248186
2018-12-20,-0.005249436993892297,123.20698974152461
2018-12-21,-0.025290568657868297,120.09101490833731
2018-12-24,-0.022867833269777822,117.34479360221505
2018-12-26,0.04974618122208258,123.18224897021871
2018-12-27,0.008465118947566819,124.22500135998041
2018-12-28,-0.0015332753040637863,124.03453023324786
2018-12-31,0.008826857798057294,125.12936539366558
2019-01-02,0.014352487684964508,126.9252830695056
2019-01-03,-0.018429094587449058,124.58616502227893
2019-01-04,0.03718611810387292,129.21904086890598
2019-01-07,0.0017480339903315743,129.44492014454286
2019-01-08,-0.00039433606035656937,129.3938753446999
2019-01-09,0.004400268032781599,129.96324307801692
2019-01-10,-0.0013601301540836412,129.786476152184
2019-01-11,0.0024025222372268066,130.09829104723093
2019-01-14,0.009292014012749534,131.30716619067655
2019-01-15,0.002608155310434539,131.64963567347488
2019-01-16,0.034430049873359035,136.18233919552216
2019-01-17,0.0045327544476623585,136.79962029920372
2019-01-18,0.014796122871371296,138.8237242899077
2019-01-22,-0.011791071949540821,137.18684376850217
2019-01-23,-0.0029049081426646486,136.78832858897258
2019-01-24,0.000999878537404412,136.9251003028961
2019-01-25,0.010480827821243063,138.36018870357722
2019-01-28,-0.0007641459077042949,138.2544613315902
2019-01-29,-7.168781374991063e-05,138.24455017151615
2019-01-30,0.0016037377181204724,138.4662581709508
2019-01-31,-0.011688245701625756,136.84783052406397
2019-02-01,0.00015746776456737748,136.8693796460225
2019-02-04,0.0076833802837483365,137.92099913904363
2019-02-05,-0.0006470344387248243,137.83175950277735
2019-02-06,-0.0005845417757142386,137.7511910813278
2019-02-07,-0.014886608955629594,135.70054296652785
2019-02-08,-0.006764865981736305,134.78254697971045
2019-02-11,-0.0011714529896425321,134.62465556209943
2019-02-12,0.01823125024880368,137.0790313473111
2019-02-13,0.0024288637935452437,137.4119776434048
2019-02-14,-0.009470888781522942,136.11056408589502
2019-02-15,0.023107693922777346,139.25576534044848
2019-02-19,-0.000652887558554667,139.1648469838007
2019-02-20,0.007613802390902402,140.22442062849552
2019-02-21,-0.00465794237442564,139.57126335772077
2019-02-22,-0.004774338216103282,138.90490294120218
2019-02-25,0.008494012665558062,140.08476294609287
2019-02-26,-0.0019344905079931017,139.8137703018592
2019-02-27,0.002912922325390238,140.22103695476846
2019-02-28,-0.006863682138940492,139.2586043279183
2019-03-01,0.004857365259382781,139.93503423465089
2019-03-04,-0.0046336681755096785,139.28662171987892
2019-03-05,-0.0017489302653242431,139.04301913159827
2019-03-06,-0.004064567726304544,138.47786936346802
2019-03-07,-0.008520673454774584,137.29794465790897
2019-03-08,0.0018992048621734245,137.55870158196967
2019-03-11,0.009789006179422109,138.90526456178887
2019-03-12,-3.764702448481821e-05,138.90003519189284
2019-03-13,0.007936851988602401,140.00246421242258
2019-03-14,0.0066521736761648,140.93378491945467
2019-03-15,0.005708258892632177,141.73827145049347
2019-03-18,0.013486100194153753,143.649767980621
2019-03-19,-0.005805237749399088,142.81584692484748
2019-03-20,-0.023274546872121507,139.49187280151338
2019-03-21,-0.008843791856968543,138.25823571271806
2019-03-22,-0.03228852089562725,133.79408177991542
2019-03-25,-0.006386400755365883,132.9396191549727
2019-03-26,0.013032111765194178,134.67210312982263
2019-03-27,-0.005288831711691929,133.95984504010937
2019-03-28,0.009347654663303074,135.2120554102939
2019-03-29,0.0022444441118177985,135.51553131190636
2019-04-01,0.026688407391214072,139.13222501939535
2019-04-02,0.000764731627463978,139.2386238322671
2019-04-03,0.005102708097268559,139.94911788554856
2019-04-04,0.005389357575563326,140.70335372421843
2019-04-05,-0.0015939340830009305,140.47908185312485
2019-04-08,0.002147430189446938,140.78075087448204
2019-04-09,-0.010587995565018543,139.29016490858305
2019-04-10,0.0031945985374530767,139.7351410656816
2019-04-11,0.002948958347261028,140.14721417633294
2019-04-12,0.023475524303061584,143.4372435087358
2019-04-15,-0.008281683053937958,142.24934171986592
2019-04-16,0.01184496293820116,143.93427990052123
2019-04-17,0.01259455622228909,145.74706828104306
2019-04-18,0.0002016046606288062,145.7764515692815
2019-04-22,-0.0022552242103329834,145.44769298640603
2019-04-23,0.003800187319072753,146.00042146488136
2019-04-24,-0.00042748252180254635,145.93800883652932
2019-04-25,0.0016656038098468253,146.1810837400489
2019-04-26,0.0090817021355756,147.50865680043165
2019-04-29,0.010289503570362296,149.02644765123904
2019-04-30,-0.0015327887744615118,148.79802158518135
2019-05-01,-0.007070038665242751,147.7460138192625
2019-05-02,0.0027244969237899016,148.14854737941528
2019-05-03,0.008345975328768107,149.3849915008367
2019-05-06,-0.007525194773090645,148.2608403436164
2019-05-07,-0.01871586211463986,145.48601089874464
2019-05-08,-0.003927405888024725,144.9146282829157
2019-05-09,-0.0018501487868282744,144.64651465920437
2019-05-10,0.0014633272351906757,144.8581798435806
2019-05-13,-0.03164751030715978,140.27377910390447
2019-05-14,0.007851597547565956,141.3751523639045
2019-05-15,-0.00618230250625903,140.5011284051224
2019-05-16,0.01028273170669658,141.94586381300041
2019-05-17,-0.005857994974803946,141.11434565608965
2019-05-20,0.000386970276998282,141.16895271351663
2019-05-21,0.010303641291509192,142.62350696377473
2019-05-22,-0.007953396284802537,141.48916569336353
2019-05-23,-0.018164749072850848,138.91905050201657
2019-05-24,0.010150309911355718,140.32912191720334
2019-05-28,-0.012406514514099737,138.5881266293867
2019-05-29,-0.004209200466336085,138.00478142214962
2019-05-30,-0.01113972938476439,136.4674455033033
2019-05-31,-0.017908507758923397,134.02351719666694
2019-06-03,0.004486494658089075,134.6248129906281
2019-06-04,0.03371869613360286,139.16418615190221
2019-06-05,0.002663235798235941,139.53481319429432
2019-06-06,0.0033138654372643077,139.99721278903402
2019-06-07,-0.005105084408399177,139.2825152008054
2019-06-10,0.013998481078783834,141.2322588544493
2019-06-11,0.0035262558366044943,141.73027993155165
2019-06-12,-0.014898997677698957,139.61864081999184
2019-06-13,0.004058116199824647,140.18522948810093
2019-06-14,0.002822057659499322,140.58084028872648
2019-06-17,-0.005667696077773286,139.784070811612
2019-06-18,0.017532524449244098,142.23483845073144
2019-06-19,-0.004006360058271101,141.66499447506777
2019-06-20,0.003196092161175343,142.1177688534225
2019-06-21,0.0019176587192985212,142.39030223203153
2019-06-24,-0.007518802719575451,141.31969764036816
2019-06-25,-0.007116411776575853,140.3140084798181
2019-06-26,0.003039084139471359,140.7404345575348
2019-06-27,0.007617755214472154,141.81256073677253
2019-06-28,0.02101470664436568,144.7927100991421
2019-07-01,0.013471135649682057,146.74323233797276
